2
Frequency=2600(MHz)

Phi	Theta	E(Phi). Real part	E(Phi). Imaginary part	E(Theta). Real part	E(Theta). Imaginary part	Gain . dB
0.049087385212	3.0418595535	-0.0115900002419949	-0.413300007581711	0.18469999730587	0.186599999666214	-6.1999713706732
0.049087385212	3.0917261035	-0.0551600009202957	-0.414400011301041	0.178100004792213	0.101599998772144	-6.63916350793463
0.049087385212	3.1415926536	-0.0851600021123886	-0.418700009584427	0.177200004458427	0.0237799994647503	-6.68517526397478
0.09817477042	-3.1415926536	0.09375	0.419299989938736	-0.172900006175041	-0.00320899998769164	-6.68560041542228
0.09817477042	-3.0917261035	0.110200002789497	0.425300002098084	-0.176499992609024	0.0636999979615212	-6.41619525979204
0.09817477042	-3.0418595535	0.113499999046326	0.43520000576973	-0.186800003051758	0.117200002074242	-6.00479647136734
0.09817477042	-2.9919930034	0.10530000180006	0.448599994182587	-0.203099995851517	0.155300006270409	-5.56427646193851
0.09817477042	-2.9421264534	0.0883700028061867	0.464800000190735	-0.224399998784065	0.177300006151199	-5.14791302097039
0.09817477042	-2.8922599033	0.0661899968981743	0.482899993658066	-0.24940000474453	0.183300003409386	-4.77069872235023
0.09817477042	-2.8423933532	0.0423999987542629	0.501800000667572	-0.27649998664856	0.174500003457069	-4.43090521275046
0.09817477042	-2.7925268032	0.0205600000917912	0.520699977874756	-0.304199993610382	0.153099998831749	-4.11696435248033
0.09817477042	-2.7426602531	0.00381999998353422	0.538699984550476	-0.330599993467331	0.121500000357628	-3.82715602019023
0.09817477042	-2.6927937031	-0.00547999981790781	0.55510002374649	-0.354000002145767	0.0829299986362457	-3.56192676459731
0.09817477042	-2.642927153	-0.00596099998801947	0.569500029087067	-0.372999995946884	0.0403599999845028	-3.32431490441379
0.09817477042	-2.593060603	0.00266400002874434	0.581799983978271	-0.38620001077652	-0.00324500002898276	-3.11883492099131
0.09817477042	-2.5431940529	0.0196199994534254	0.592100024223328	-0.392399996519089	-0.0452499985694885	-2.94998291551927
0.09817477042	-2.4933275028	0.0431800000369549	0.6007000207901	-0.391099989414215	-0.0835400000214577	-2.81794728398395
0.09817477042	-2.4434609528	0.0709299966692925	0.607999980449677	-0.3817999958992	-0.116499997675419	-2.72427410664651
0.09817477042	-2.3935944027	0.100100003182888	0.614600002765656	-0.364499986171722	-0.143299996852875	-2.66683699086206
0.09817477042	-2.3437278527	0.127700001001358	0.620999991893768	-0.339800000190735	-0.16329999268055	-2.64337870409391
0.09817477042	-2.2938613026	0.151099994778633	0.627699971199036	-0.308299988508225	-0.176499992609024	-2.6516850520294
0.09817477042	-2.2439947526	0.168400004506111	0.634899973869324	-0.271200001239777	-0.183400005102158	-2.68700156160981
0.09817477042	-2.1941282025	0.178200006484985	0.642799973487854	-0.229699999094009	-0.184499993920326	-2.74293003248919
0.09817477042	-2.1442616525	0.180000007152557	0.65149998664856	-0.185599997639656	-0.180399999022484	-2.80798230032435
0.09817477042	-2.0943951024	0.174400001764297	0.660700023174286	-0.140300005674362	-0.171599999070168	-2.87290938320538
0.09817477042	-2.0445285523	0.162599995732307	0.670099973678589	-0.0954699963331223	-0.158700004220009	-2.92623217519332
0.09817477042	-1.9946620023	0.14640000462532	0.679400026798248	-0.0526399984955788	-0.142000004649162	-2.95890401009617
0.09817477042	-1.9447954522	0.128099992871284	0.688199996948242	-0.0130799999460578	-0.1216000020504	-2.9672023974055
0.09817477042	-1.8949289022	0.109700001776218	0.696200013160706	0.0221900008618832	-0.09774000197649	-2.95185629378963
0.09817477042	-1.8450623521	0.0934799984097481	0.703100025653839	0.0525499992072582	-0.0703499987721443	-2.91750147900199
0.09817477042	-1.7951958021	0.0807600021362305	0.70880001783371	0.0777700021862984	-0.0395000018179417	-2.86906075223571
0.09817477042	-1.745329252	0.0724700018763542	0.713299989700317	0.0980499982833862	-0.00531300017610192	-2.80925050067257
0.09817477042	-1.6954627019	0.0686900019645691	0.71670001745224	0.114000000059605	0.0319099985063076	-2.73768903755874
0.09817477042	-1.6455961519	0.0687799975275993	0.719399988651276	0.1266999989748	0.0716599971055985	-2.64836349951992
0.09817477042	-1.5957296018	0.0714799985289574	0.721599996089935	0.137299999594688	0.113200001418591	-2.53769559750069
0.09817477042	-1.5458630518	0.0750299990177155	0.723599970340729	0.147499993443489	0.155699998140335	-2.40162129968297
0.09817477042	-1.4959965017	0.0774900019168854	0.7257000207901	0.158700004220009	0.197999998927116	-2.24000272852882
0.09817477042	-1.4461299517	0.0769400000572205	0.72790002822876	0.172399997711182	0.238900005817413	-2.05823539491255
0.09817477042	-1.3962634016	0.0717800036072731	0.730300009250641	0.189899995923042	0.277300000190735	-1.86120397574618
0.09817477042	-1.3463968515	0.0609200000762939	0.732599973678589	0.212200000882149	0.312000006437302	-1.65714875707756
0.09817477042	-1.2965303015	0.0439400002360344	0.734399974346161	0.239700004458427	0.342099994421005	-1.45231031912132
0.09817477042	-1.2466637514	0.0211500003933907	0.735099971294403	0.27250000834465	0.366899996995926	-1.25117614370462
0.09817477042	-1.1967972014	-0.00646500010043383	0.734200000762939	0.310000002384186	0.385899990797043	-1.05622873532768
0.09817477042	-1.1469306513	-0.0373199991881847	0.731100022792816	0.351099997758865	0.398900002241135	-0.870914580224899
0.09817477042	-1.0970641013	-0.0694800019264221	0.724900007247925	0.39410001039505	0.405900001525879	-0.703884330184372
0.09817477042	-1.0471975512	-0.100900001823902	0.715399980545044	0.437000006437302	0.407400012016296	-0.560498040806635
0.09817477042	-0.9973310011	-0.12950000166893	0.702199995517731	0.47749999165535	0.403800010681152	-0.453158086345326
0.09817477042	-0.9474644511	-0.153899997472763	0.685100018978119	0.513300001621246	0.395900011062622	-0.394051092067464
0.09817477042	-0.897597901	-0.172999992966652	0.664600014686584	0.541899979114532	0.384200006723404	-0.395827825934732
0.09817477042	-0.847731351	-0.186599999666214	0.640900015830994	0.561200022697449	0.369500011205673	-0.471842625842249
0.09817477042	-0.7978648009	-0.195099994540215	0.61489999294281	0.569500029087067	0.352600008249283	-0.630727396274865
0.09817477042	-0.7479982509	-0.199699997901917	0.587499976158142	0.565699994564056	0.334100008010864	-0.879504142270594
0.09817477042	-0.6981317008	-0.202199995517731	0.559599995613098	0.549099981784821	0.314599990844727	-1.22328704304219
0.09817477042	-0.6482651507	-0.204600006341934	0.532299995422363	0.519900023937225	0.294600009918213	-1.66031217687932
0.09817477042	-0.5983986007	-0.209000006318092	0.506500005722046	0.478899985551834	0.274800002574921	-2.18184692527408
0.09817477042	-0.5485320506	-0.217399999499321	0.482899993658066	0.427599996328354	0.255499988794327	-2.76891602875517
0.09817477042	-0.49866550057	-0.23139999806881	0.462099999189377	0.368099987506866	0.237499997019768	-3.38200355089294
0.09817477042	-0.44879895051	-0.251700013875961	0.44420000910759	0.302799999713898	0.221300005912781	-3.9650045530361
0.09817477042	-0.39893240046	-0.278400003910065	0.429199993610382	0.234300002455711	0.207699999213219	-4.43993188516133
0.09817477042	-0.3490658504	-0.310799986124039	0.416700005531311	0.165600001811981	0.197300001978874	-4.72903723229941
0.09817477042	-0.29919930034	-0.347499996423721	0.406100004911423	0.099200002849102	0.190699994564056	-4.79018146519781
0.09817477042	-0.24933275028	-0.38620001077652	0.396499991416931	0.0376700013875961	0.188500002026558	-4.64308522443941
0.09817477042	-0.19946620023	-0.424600005149841	0.387100011110306	-0.0169600006192923	0.191200003027916	-4.35361549526039
0.09817477042	-0.14959965017	-0.460099995136261	0.376899987459183	-0.0631299987435341	0.19879999756813	-4.0093342457547
0.09817477042	-0.09973310011	-0.490399986505508	0.365099996328354	-0.0998300015926361	0.211099997162819	-3.68232262533213
0.09817477042	-0.049866550057	-0.513700008392334	0.351099997758865	-0.126599997282028	0.227799996733665	-3.41912913964393
0.09817477042	0	-0.528599977493286	0.334600001573563	-0.14360000193119	0.24779999256134	-3.24770926140688
0.09817477042	0.049866550057	0.535000026226044	-0.315400004386902	0.151500001549721	-0.270000010728836	-3.17354602132594
0.09817477042	0.09973310011	0.533200025558472	-0.293700009584427	0.151099994778633	-0.292899996042252	-3.19498073082463
0.09817477042	0.14959965017	0.524699985980988	-0.269800007343292	0.143900007009506	-0.314900010824204	-3.29780736133923
0.09817477042	0.19946620023	0.511399984359741	-0.24439999461174	0.131300002336502	-0.334199994802475	-3.46603549826909
0.09817477042	0.24933275028	0.495700001716614	-0.218199998140335	0.114799998700619	-0.349299997091293	-3.68029655191518
0.09817477042	0.29919930034	0.480300009250641	-0.192100003361702	0.0958399996161461	-0.358900010585785	-3.9191807949821
0.09817477042	0.3490658504	0.467599987983704	-0.166600003838539	0.0758199989795685	-0.361999988555908	-4.16576795737722
0.09817477042	0.39893240046	0.459699988365173	-0.142599999904633	0.0558400005102158	-0.358200013637543	-4.39992655804317
0.09817477042	0.44879895051	0.457899987697601	-0.120300002396107	0.0367700010538101	-0.347499996423721	-4.60606743833945
0.09817477042	0.49866550057	0.463099986314774	-0.100299999117851	0.0192399993538857	-0.330700010061264	-4.75922917320132
0.09817477042	0.5485320506	0.474900007247925	-0.0823699980974197	0.00361300003714859	-0.308899998664856	-4.84461147132923
0.09817477042	0.5983986007	0.492399990558624	-0.066540002822876	-0.00995100010186434	-0.283699989318848	-4.84828441707939
0.09817477042	0.6482651507	0.514100015163422	-0.0524999983608723	-0.0214900001883507	-0.256999999284744	-4.76818359416952
0.09817477042	0.6981317008	0.537899971008301	-0.0398500002920628	-0.031190000474453	-0.230700001120567	-4.62030239715026
0.09817477042	0.7479982509	0.561500012874603	-0.0281899999827147	-0.0392999984323978	-0.206799998879433	-4.43230076059693
0.09817477042	0.7978648009	0.582799971103668	-0.0171099994331598	-0.046169999986887	-0.18690000474453	-4.23645011697071
0.09817477042	0.847731351	0.599900007247925	-0.0062830001115799	-0.0521299988031387	-0.172000005841255	-4.06469120206961
0.09817477042	0.897597901	0.611699998378754	0.00447600008919835	-0.0575399994850159	-0.162799999117851	-3.93606150342082
0.09817477042	0.9474644511	0.617500007152557	0.0152200004085898	-0.062729999423027	-0.159299999475479	-3.86317290174593
0.09817477042	0.9973310011	0.617500007152557	0.0258600004017353	-0.068000003695488	-0.160999998450279	-3.84554992545995
0.09817477042	1.0471975512	0.61269998550415	0.0361699983477592	-0.0736100003123283	-0.166500002145767	-3.87374823347009
0.09817477042	1.0970641013	0.604499995708466	0.0458200015127659	-0.0798000022768974	-0.174400001764297	-3.93292909005602
0.09817477042	1.1469306513	0.59469997882843	0.0544500015676022	-0.0867500007152557	-0.182899996638298	-4.00541785232493
0.09817477042	1.1967972014	0.585300028324127	0.0616899989545345	-0.094590000808239	-0.190099999308586	-4.07304778980635
0.09817477042	1.2466637514	0.578100025653839	0.067220002412796	-0.103399999439716	-0.1942999958992	-4.12107032277435
0.09817477042	1.2965303015	0.574500024318695	0.0708099976181984	-0.113200001418591	-0.194199994206429	-4.13871746597385
0.09817477042	1.3463968515	0.575500011444092	0.0723600015044212	-0.123700000345707	-0.188700005412102	-4.11901356028399
0.09817477042	1.3962634016	0.581200003623962	0.0718500018119812	-0.134900003671646	-0.177599996328354	-4.05943924258762
0.09817477042	1.4461299517	0.591300010681152	0.0693999975919724	-0.146200001239777	-0.161100000143051	-3.96011996115192
0.09817477042	1.4959965017	0.604499995708466	0.065190002322197	-0.157100006937981	-0.139799997210503	-3.83110415351261
0.09817477042	1.5458630518	0.619300007820129	0.0594200007617474	-0.166899994015694	-0.115000002086163	-3.68410295365044
0.09817477042	1.5957296018	0.633800029754639	0.0522900000214577	-0.174799993634224	-0.0879399999976158	-3.53865754063096
0.09817477042	1.6455961519	0.646200001239777	0.0439400002360344	-0.180000007152557	-0.060139998793602	-3.41490655546913
0.09817477042	1.6954627019	0.654699981212616	0.0343700014054775	-0.181400001049042	-0.0329000018537045	-3.33667633043745
0.09817477042	1.745329252	0.658100008964539	0.0234900005161762	-0.178200006484985	-0.00722699984908104	-3.32122417854257
0.09817477042	1.7951958021	0.655700027942657	0.011060000397265	-0.16949999332428	0.0163400005549192	-3.38128566995695
0.09817477042	1.8450623521	0.647700011730194	-0.00325600011274219	-0.154699996113777	0.0377900004386902	-3.51751182969012
0.09817477042	1.8949289022	0.634899973869324	-0.0198800005018711	-0.133399993181229	0.0576599985361099	-3.72006279019267
0.09817477042	1.9447954522	0.618399977684021	-0.0392300002276897	-0.105700001120567	0.0769999995827675	-3.96791716617026
0.09817477042	1.9946620023	0.600199997425079	-0.0616899989545345	-0.0717099979519844	0.0971999987959862	-4.2177826115403
0.09817477042	2.0445285523	0.582099974155426	-0.0874800011515617	-0.032200001180172	0.119800001382828	-4.41433005043542
0.09817477042	2.0943951024	0.566100001335144	-0.116700001060963	0.0118100000545382	0.14640000462532	-4.48964317417303
0.09817477042	2.1442616525	0.55349999666214	-0.149000003933907	0.0589299984276295	0.178100004792213	-4.39190307356831
0.09817477042	2.1941282025	0.545300006866455	-0.184000000357628	0.107500001788139	0.215800002217293	-4.09677680602108
0.09817477042	2.2439947526	0.541599988937378	-0.221000000834465	0.155799999833107	0.259499996900558	-3.62725032441829
0.09817477042	2.2938613026	0.541700005531311	-0.258899986743927	0.201800003647804	0.308499991893768	-3.04200086869828
0.09817477042	2.3437278527	0.544099986553192	-0.296499997377396	0.24379999935627	0.361200004816055	-2.41193344473939
0.09817477042	2.3935944027	0.546599984169006	-0.332599997520447	0.280099987983704	0.415300011634827	-1.80242651967505
0.09817477042	2.4434609528	0.546800017356873	-0.365700006484985	0.309300005435944	0.467900007963181	-1.26491265280195
0.09817477042	2.4933275028	0.541800022125244	-0.394899994134903	0.33050000667572	0.515699982643127	-0.837198061793609
0.09817477042	2.5431940529	0.529100000858307	-0.418999999761581	0.343100011348724	0.555199980735779	-0.547912582453022
0.09817477042	2.593060603	0.506699979305267	-0.437400013208389	0.347000002861023	0.583100020885468	-0.416854528627868
0.09817477042	2.642927153	0.473399996757507	-0.44990000128746	0.342799991369247	0.596700012683868	-0.457187400441927
0.09817477042	2.6927937031	0.428900003433228	-0.45660001039505	0.331400007009506	0.593800008296967	-0.681033795045025
0.09817477042	2.7426602531	0.37389999628067	-0.457899987697601	0.314099997282028	0.573499977588654	-1.09559620850305
0.09817477042	2.7925268032	0.310400009155273	-0.454899996519089	0.292400002479553	0.535700023174286	-1.70211086463813
0.09817477042	2.8423933532	0.241200000047684	-0.448599994182587	0.268400013446808	0.481900006532669	-2.48963076297446
0.09817477042	2.8922599033	0.169799998402596	-0.440600007772446	0.243900001049042	0.414200007915497	-3.42935285927411
0.09817477042	2.9421264534	0.100100003182888	-0.432099997997284	0.220799997448921	0.33610001206398	-4.45575927397128
0.09817477042	2.9919930034	0.0357500016689301	-0.424699991941452	0.200800001621246	0.251500010490417	-5.44818438294039
0.09817477042	3.0418595535	-0.0196400005370378	-0.41949999332428	0.185499995946884	0.164800003170967	-6.23541187911077
0.09817477042	3.0917261035	-0.0633800029754639	-0.417499989271164	0.175899997353554	0.0806099995970726	-6.66024946407879
0.09817477042	3.1415926536	-0.09375	-0.419299989938736	0.172900006175041	0.00320899998769164	-6.68560041542228
0.14726215564	-3.1415926536	0.102099999785423	0.418999999761581	-0.167999997735023	0.0173700004816055	-6.68550177619507
0.14726215564	-3.0917261035	0.119000002741814	0.423200011253357	-0.170200005173683	0.0840099975466728	-6.39624409961113
0.14726215564	-3.0418595535	0.122900001704693	0.432200014591217	-0.17960000038147	0.137700006365776	-5.96675743080406
0.14726215564	-2.9919930034	0.115699999034405	0.445600003004074	-0.195600003004074	0.176400005817413	-5.50796032511442
