2
Frequency=2600(MHz)

Phi	Theta	E(Phi). Real part	E(Phi). Imaginary part	E(Theta). Real part	E(Theta). Imaginary part	Gain . dB
2.6507188015	-1.7951958021	-0.0613400004804134	-0.064180001616478	-0.513400018215179	0.580999970436096	-2.15366867234352
2.6507188015	-1.745329252	-0.0702800005674362	-0.0635299980640411	-0.478399991989136	0.594600021839142	-2.28125232139569
2.6507188015	-1.6954627019	-0.0791900008916855	-0.0576599985361099	-0.441799998283386	0.608500003814697	-2.40290446313134
2.6507188015	-1.6455961519	-0.0869000032544136	-0.046739999204874	-0.404700011014938	0.621800005435944	-2.51692881140919
2.6507188015	-1.5957296018	-0.0922200009226799	-0.0313800014555454	-0.368400007486343	0.633599996566772	-2.6228528159318
2.6507188015	-1.5458630518	-0.0941300019621849	-0.0125599997118115	-0.334800004959106	0.642700016498566	-2.72318420705659
2.6507188015	-1.4959965017	-0.091839998960495	0.00857399962842464	-0.305900007486343	0.647899985313416	-2.82448233341588
2.6507188015	-1.4461299517	-0.0849400013685226	0.0307899992913008	-0.283499985933304	0.648000001907349	-2.93761082293579
2.6507188015	-1.3962634016	-0.0733899995684624	0.0529600009322166	-0.268999993801117	0.64190000295639	-3.07516644668776
2.6507188015	-1.3463968515	-0.0575999990105629	0.0741799995303154	-0.263399988412857	0.629000008106232	-3.24367367207771
2.6507188015	-1.2965303015	-0.0383399985730648	0.0938500016927719	-0.266799986362457	0.608900010585785	-3.44650970056011
2.6507188015	-1.2466637514	-0.0167299993336201	0.111800000071526	-0.278600007295609	0.581499993801117	-3.6800930384135
2.6507188015	-1.1967972014	0.00592900021001697	0.128099992871284	-0.297100007534027	0.54720002412796	-3.93467043018798
2.6507188015	-1.1469306513	0.0282300002872944	0.143299996852875	-0.320100009441376	0.5067999958992	-4.1948320907687
2.6507188015	-1.0970641013	0.0488400012254715	0.158099994063377	-0.344799995422363	0.460999995470047	-4.45160896652741
2.6507188015	-1.0471975512	0.0666100010275841	0.173299998044968	-0.368000000715256	0.411100000143051	-4.69932285619084
2.6507188015	-0.9973310011	0.0806899964809418	0.18979999423027	-0.386500000953674	0.358200013637543	-4.94545560624938
2.6507188015	-0.9474644511	0.090659998357296	0.208100005984306	-0.397399991750717	0.303400009870529	-5.20708121330037
2.6507188015	-0.897597901	0.096500001847744	0.228699997067451	-0.398299992084503	0.24770000576973	-5.50345580496908
2.6507188015	-0.847731351	0.098630003631115	0.251599997282028	-0.38740000128746	0.19200000166893	-5.85071423605271
2.6507188015	-0.7978648009	0.097850002348423	0.27649998664856	-0.363900005817413	0.137199997901916	-6.24749996106521
2.6507188015	-0.7479982509	0.0952399969100952	0.302599996328354	-0.327899992465973	0.0838299989700317	-6.67191459590705
2.6507188015	-0.6981317008	0.0920000001788139	0.328999996185303	-0.280400007963181	0.0326200015842915	-7.06873494898871
2.6507188015	-0.6482651507	0.089369997382164	0.354600012302399	-0.223100006580353	-0.0158300008624792	-7.35767057809585
2.6507188015	-0.5983986007	0.0884300023317337	0.37830001115799	-0.158299997448921	-0.0607700012624264	-7.45493865630349
2.6507188015	-0.5485320506	0.0899500027298927	0.398900002241135	-0.088579997420311	-0.101400002837181	-7.32029455770452
2.6507188015	-0.49866550057	0.0943600013852119	0.415699988603592	-0.016780000180006	-0.136600002646446	-6.97557763487754
2.6507188015	-0.44879895051	0.101599998772144	0.428200006484985	0.0545100010931492	-0.165299996733665	-6.49803878219401
2.6507188015	-0.39893240046	0.111199997365475	0.43639999628067	0.123000003397465	-0.186199992895126	-5.9754974592568
2.6507188015	-0.3490658504	0.122100003063679	0.44080001115799	0.18690000474453	-0.198100000619888	-5.47618110706652
2.6507188015	-0.29919930034	0.133200004696846	0.442099988460541	0.2449000030756	-0.199799999594688	-5.04329842963262
2.6507188015	-0.24933275028	0.142800003290176	0.441500008106232	0.296400010585785	-0.190599992871284	-4.69166078123574
2.6507188015	-0.19946620023	0.149499997496605	0.440200001001358	0.341100007295609	-0.169900000095367	-4.42082138732148
2.6507188015	-0.14959965017	0.151700004935265	0.43970000743866	0.379200011491775	-0.137999996542931	-4.21148122839505
2.6507188015	-0.09973310011	0.148300006985664	0.441199988126755	0.41100001335144	-0.095550000667572	-4.03731624531059
2.6507188015	-0.049866550057	0.138300001621246	0.44539999961853	0.437000006437302	-0.0441600009799004	-3.86763906022237
2.6507188015	0	0.121399998664856	0.453099995851517	0.457599997520447	0.0140000004321337	-3.66904062512278
2.6507188015	0.049866550057	-0.0978100001811981	-0.464100003242493	-0.473100006580353	-0.0760999992489815	-3.42398813710502
2.6507188015	0.09973310011	-0.0681499987840652	-0.478100001811981	-0.483399987220764	-0.138899996876717	-3.1319148506439
2.6507188015	0.14959965017	-0.0335999988019466	-0.494100004434586	-0.488499999046326	-0.19879999756813	-2.81151792397709
2.6507188015	0.19946620023	0.00430400017648935	-0.510699987411499	-0.488099992275238	-0.25229999423027	-2.4970001536284
2.6507188015	0.24933275028	0.0437799990177155	-0.52649998664856	-0.481799989938736	-0.296099990606308	-2.22627298137562
2.6507188015	0.29919930034	0.0829700008034706	-0.539799988269806	-0.469599992036819	-0.327600002288818	-2.03346611306195
2.6507188015	0.3490658504	0.120099999010563	-0.549199998378754	-0.451700001955032	-0.344700008630753	-1.94570078527504
2.6507188015	0.39893240046	0.153600007295609	-0.553300023078918	-0.42849999666214	-0.346599996089935	-1.98268680960597
2.6507188015	0.44879895051	0.182199999690056	-0.551400005817413	-0.401199996471405	-0.333299994468689	-2.15176569974899
2.6507188015	0.49866550057	0.205200001597404	-0.543200016021729	-0.371300011873245	-0.306100010871887	-2.45090644963472
2.6507188015	0.5485320506	0.222200006246567	-0.528999984264374	-0.341100007295609	-0.267100006341934	-2.86588885043486
2.6507188015	0.5983986007	0.233500003814697	-0.509500026702881	-0.313100010156631	-0.219300001859665	-3.37018813194406
2.6507188015	0.6482651507	0.239399999380112	-0.485900014638901	-0.28999999165535	-0.166600003838539	-3.92259036690535
2.6507188015	0.6981317008	0.240899994969368	-0.459699988365173	-0.274500012397766	-0.112899996340275	-4.4678038196764
2.6507188015	0.7479982509	0.239099994301796	-0.432799994945526	-0.269300013780594	-0.062219999730587	-4.93659423582032
2.6507188015	0.7978648009	0.235100001096725	-0.406599998474121	-0.276199996471405	-0.0184400007128716	-5.26918987950266
2.6507188015	0.847731351	0.229900002479553	-0.382600009441376	-0.296499997377396	0.0152500001713634	-5.41541057757674
2.6507188015	0.897597901	0.224500000476837	-0.361999988555908	-0.330700010061264	0.0363899990916252	-5.34422398332666
2.6507188015	0.9474644511	0.219500005245209	-0.345400005578995	-0.378100007772446	0.0434399992227554	-5.05388988638644
2.6507188015	0.9973310011	0.215299993753433	-0.333000004291534	-0.437200009822845	0.0358499996364117	-4.5633894219702
2.6507188015	1.0471975512	0.211999997496605	-0.324400007724762	-0.505500018596649	0.014019999653101	-3.91574322354009
2.6507188015	1.0970641013	0.209199994802475	-0.318899989128113	-0.579800009727478	-0.0207800008356571	-3.16897371475328
2.6507188015	1.1469306513	0.206499993801117	-0.315299987792969	-0.656499981880188	-0.0666199997067452	-2.38457953086701
2.6507188015	1.1967972014	0.203299999237061	-0.3125	-0.731899976730347	-0.121100001037121	-1.61572867070966
2.6507188015	1.2466637514	0.198899999260902	-0.308999985456467	-0.802299976348877	-0.181500002741814	-0.906206641280099
2.6507188015	1.2965303015	0.192699998617172	-0.303900003433228	-0.864499986171722	-0.245199993252754	-0.28273496388535
2.6507188015	1.3463968515	0.184200003743172	-0.296200007200241	-0.916100025177002	-0.309700012207031	0.239999712835691
2.6507188015	1.3962634016	0.173099994659424	-0.285400003194809	-0.955299973487854	-0.37270000576973	0.655498783154646
2.6507188015	1.4461299517	0.159500002861023	-0.271299988031387	-0.981299996376038	-0.432599991559982	0.966098535120117
2.6507188015	1.4959965017	0.143399998545647	-0.254299998283386	-0.994300007820129	-0.488000005483627	1.1793666840896
2.6507188015	1.5458630518	0.125400006771088	-0.234999999403954	-0.995000004768372	-0.537999987602234	1.30468590394337
2.6507188015	1.5957296018	0.105999998748302	-0.214200004935265	-0.985099971294403	-0.581900000572205	1.35497498241013
2.6507188015	1.6455961519	0.0860100015997887	-0.192800000309944	-0.966199994087219	-0.619400024414062	1.34103245505918
2.6507188015	1.6954627019	0.066200003027916	-0.171900004148483	-0.940299987792969	-0.650099992752075	1.27340070199848
2.6507188015	1.745329252	0.0473200008273125	-0.151999995112419	-0.909200012683868	-0.673699975013733	1.1589645298224
2.6507188015	1.7951958021	0.0299800001084805	-0.133699998259544	-0.874400019645691	-0.689800024032593	1.00085732922012
2.6507188015	1.8450623521	0.0146800000220537	-0.116999998688698	-0.8367999792099	-0.697899997234344	0.796164491910356
2.6507188015	1.8949289022	0.0016890000551939	-0.101700000464916	-0.796800017356873	-0.697399973869324	0.536939880710068
2.6507188015	1.9447954522	-0.00889699999243021	-0.086949996650219	-0.754400014877319	-0.687399983406067	0.208903925942902
2.6507188015	1.9946620023	-0.0171799995005131	-0.0720200017094612	-0.708999991416931	-0.667400002479553	-0.2064023191531
2.6507188015	2.0445285523	-0.0233800001442432	-0.0558300018310547	-0.659799993038178	-0.637000024318695	-0.73262198496108
2.6507188015	2.0943951024	-0.0278600007295609	-0.0373700000345707	-0.606299996376038	-0.596099972724915	-1.39597567098428
2.6507188015	2.1442616525	-0.030969999730587	-0.0157900005578995	-0.547699987888336	-0.545000016689301	-2.23147231626833
2.6507188015	2.1941282025	-0.0330700017511845	0.00943300034850836	-0.483999997377396	-0.484800010919571	-3.27468383463099
2.6507188015	2.2439947526	-0.0344499982893467	0.0384100005030632	-0.415399998426437	-0.417100012302399	-4.5693607588145
2.6507188015	2.2938613026	-0.035300001502037	0.0707599967718124	-0.343199998140335	-0.344099998474121	-6.15388353464966
2.6507188015	2.3437278527	-0.0357000008225441	0.105599999427795	-0.268900007009506	-0.268799990415573	-8.04137696986933
2.6507188015	2.3935944027	-0.0355999991297722	0.141699999570847	-0.19480000436306	-0.1942999958992	-10.1302334534656
2.6507188015	2.4434609528	-0.0348999984562397	0.177300006151199	-0.1233000010252	-0.123999997973442	-11.990617639335
2.6507188015	2.4933275028	-0.0334200002253056	0.210600003600121	-0.0570599995553494	-0.061370000243187	-12.7991202261709
2.6507188015	2.5431940529	-0.030969999730587	0.23989999294281	0.0014019999653101	-0.00944400019943714	-12.3208532202121
2.6507188015	2.593060603	-0.0274000000208616	0.263399988412857	0.0501400008797646	0.0292499996721745	-11.337132750377
2.6507188015	2.642927153	-0.0226300004869699	0.280000001192093	0.087909996509552	0.0529699996113777	-10.4843856183626
2.6507188015	2.6927937031	-0.0166800003498793	0.288700014352798	0.114399999380112	0.060869999229908	-9.9818654107494
2.6507188015	2.7426602531	-0.00967799965292215	0.289499998092651	0.130300000309944	0.0531499981880188	-9.84192242916905
2.6507188015	2.7925268032	-0.00185200001578778	0.282700002193451	0.137299999594688	0.030969999730587	-10.0116045551898
2.6507188015	2.8423933532	0.00648499978706241	0.269400000572205	0.137999996542931	-0.00358400004915893	-10.3774785140381
2.6507188015	2.8922599033	0.0149699999019504	0.250900000333786	0.135800004005432	-0.0477200001478195	-10.7627038953546
2.6507188015	2.9421264534	0.023250000551343	0.229200005531311	0.134499996900558	-0.098130002617836	-10.9262652532498
2.6507188015	2.9919930034	0.0309999994933605	0.206000000238419	0.137700006365776	-0.151299998164177	-10.6930570778127
2.6507188015	3.0418595535	0.0379600003361702	0.183400005102158	0.148900002241135	-0.203799992799759	-10.0532143228801
2.6507188015	3.0917261035	0.0440200008451939	0.162900000810623	0.171000003814697	-0.252600014209747	-9.15345308708701
2.6507188015	3.1415926536	0.0491599999368191	0.145799994468689	0.205599993467331	-0.295100003480911	-8.1522423525656
2.6998061867	-3.1415926536	-0.0390199981629849	-0.160099998116493	-0.207699999213219	0.287600010633469	-8.15286924703125
2.6998061867	-3.0917261035	-0.0432399995625019	-0.148300006985664	-0.255499988794327	0.323100000619888	-7.13237242160314
2.6998061867	-3.0418595535	-0.046339999884367	-0.140499994158745	-0.315400004386902	0.349900007247925	-6.12975523053601
2.6998061867	-2.9919930034	-0.0486800000071526	-0.136199995875359	-0.385600000619888	0.367900013923645	-5.15760023373273
2.6998061867	-2.9421264534	-0.0506599992513657	-0.134800001978874	-0.463299989700317	0.377799987792969	-4.22373581363455
2.6998061867	-2.8922599033	-0.0526800006628036	-0.13510000705719	-0.544900000095367	0.381000012159348	-3.343212673794
2.6998061867	-2.8423933532	-0.0550800003111362	-0.135800004005432	-0.626299977302551	0.379299998283386	-2.53680663646503
2.6998061867	-2.7925268032	-0.0580700002610683	-0.135499998927116	-0.703499972820282	0.374799996614456	-1.82355563083702
2.6998061867	-2.7426602531	-0.0617000013589859	-0.133200004696846	-0.772700011730194	0.369599997997284	-1.21927323611807
2.6998061867	-2.6927937031	-0.065870001912117	-0.127900004386902	-0.83050000667572	0.365500003099442	-0.736484036330773
2.6998061867	-2.642927153	-0.0702999979257584	-0.119300000369549	-0.874700009822845	0.364100009202957	-0.377047878713613
2.6998061867	-2.593060603	-0.0745899975299835	-0.107299998402596	-0.903999984264374	0.366299986839294	-0.13914451382615
2.6998061867	-2.5431940529	-0.0782700031995773	-0.0926399976015091	-0.918200016021729	0.372599989175796	-0.0146587678324009
2.6998061867	-2.4933275028	-0.0808700025081635	-0.0760599970817566	-0.918099999427795	0.38289999961853	0.00800578019932754
2.6998061867	-2.4434609528	-0.0819699987769127	-0.0588399991393089	-0.905399978160858	0.396800011396408	-0.0551541191993807
2.6998061867	-2.3935944027	-0.0813099965453148	-0.0423300005495548	-0.882600009441376	0.413300007581711	-0.185425565136132
2.6998061867	-2.3437278527	-0.0788000002503395	-0.0278699994087219	-0.852299988269806	0.431499987840652	-0.364040190941144
2.6998061867	-2.2938613026	-0.0745899975299835	-0.0166299995034933	-0.817200005054474	0.450199991464615	-0.573292949345358
2.6998061867	-2.2439947526	-0.069020003080368	-0.00942900031805038	-0.779900014400482	0.468600004911423	-0.795204770552158
2.6998061867	-2.1941282025	-0.0626600012183189	-0.00669299997389317	-0.742399990558624	0.485900014638901	-1.01698548699713
2.6998061867	-2.1442616525	-0.0562000013887882	-0.00834500044584274	-0.706099987030029	0.501800000667572	-1.22854205099748
2.6998061867	-2.0943951024	-0.0504200011491775	-0.0138400001451373	-0.671800017356873	0.515999972820282	-1.42483596246214
2.6998061867	-2.0445285523	-0.0460500009357929	-0.0221900008618832	-0.639299988746643	0.528900027275085	-1.6048882357618
2.6998061867	-1.9946620023	-0.043699998408556	-0.0321200005710125	-0.608399987220764	0.540899991989136	-1.7674445331827
2.6998061867	-1.9447954522	-0.0437900014221668	-0.0421499982476234	-0.578000009059906	0.552500009536743	-1.9176575438612
2.6998061867	-1.8949289022	-0.0464299991726875	-0.0507799983024597	-0.54720002412796	0.564300000667572	-2.05793178451913
2.6998061867	-1.8450623521	-0.0514600016176701	-0.0566800013184547	-0.514999985694885	0.576600015163422	-2.19284358896043
2.6998061867	-1.7951958021	-0.0583400018513203	-0.0587499998509884	-0.48089998960495	0.589800000190735	-2.32114272751873
2.6998061867	-1.745329252	-0.0662899985909462	-0.0563200004398823	-0.444700002670288	0.60369998216629	-2.44294272321977
2.6998061867	-1.6954627019	-0.0742899999022484	-0.0491300001740456	-0.406899988651276	0.617900013923645	-2.55471709479467
2.6998061867	-1.6455961519	-0.0811899974942207	-0.0373700000345707	-0.368499994277954	0.631600022315979	-2.65440845373087
2.6998061867	-1.5957296018	-0.0858400017023087	-0.0216600000858307	-0.331099987030029	0.643899977207184	-2.74029559434429
2.6998061867	-1.5458630518	-0.0872199982404709	-0.00288400007411838	-0.296600013971329	0.653500020503998	-2.81789468522845
2.6998061867	-1.4959965017	-0.0845199972391129	0.017850000411272	-0.266799986362457	0.659099996089935	-2.89834137131953
2.6998061867	-1.4461299517	-0.0772799998521805	0.0394000001251698	-0.243900001049042	0.659699976444244	-2.99109604195276
2.6998061867	-1.3962634016	-0.065420001745224	0.0607299990952015	-0.229100003838539	0.653999984264374	-3.11428289957204
